MedInc,HouseAge,Population,AveOccup,AveRooms,Latitude,MedHouseVal
0.4376985132863808,-1.0837673848399594,1.8804821848319737,0.01050763474710496,0.3363552390448684,-1.171337922323486,1.728
1.5396707124140663,-1.481057777728126,0.6636349662708396,-0.02795385625493321,0.46359642704066595,-1.171337922323486,2.875
0.2161460420120348,-0.9248512276846926,-0.27151830256532955,-0.0039327610159693395,0.41809521527969457,-1.171337922323486,1.699
0.8463783391295787,-0.8453931491070593,0.5912246092882467,0.0022992506326571793,0.4284047998497357,-1.1807016537144779,2.235
0.7167314546561377,-0.5275608347965259,-0.28829631211007667,-0.0033452949270877212,0.5155059785095707,-1.171337922323486,1.675
1.2191591900597085,-1.242683541995226,0.6124178845026642,0.012541278531229497,1.1734816899482212,-1.185383519409972,3.202
0.8399038905748759,-0.28918659906362587,-0.12316537606440751,-0.00013891555958036667,0.8365853827686638,-1.1760197880189838,2.483
1.2173695050933677,-1.004309306262326,0.42079535443897326,0.027900491610997995,1.1455624336544754,-1.1900653851054661,3.356
0.5331834700199668,-1.004309306262326,0.1788387957410409,-0.0026636860585615364,0.44232605959935767,-1.204110982191952,2.399
0.6090871677100608,-1.1632254634175927,0.019889231632910155,0.012794843891189055,0.3237882375912631,-1.236884042060418,2.109
0.33126489558224015,-0.8453931491070593,-0.38278299744102107,-0.005339752541457259,0.3696133639074518,-1.2509296391469038,2.226
0.08955214953999834,-1.0837673848399594,0.04284861311519571,0.012872642735465303,0.2263965497067525,-1.1947472508009638,2.259
0.9019638486723939,-1.242683541995226,-0.6079615465942063,-0.041313926979231475,-0.15745973891794837,-1.1947472508009638,2.391
0.8630118817579212,-1.7194320134610261,3.246565383027964,-0.006178931323549657,0.7781190634664764,-1.2322021763649238,2.21
0.8131638916660213,-1.8783481706162928,1.0301020168534745,0.01747969441352137,0.6826456201680755,-1.2275203106694295,1.992
-0.5200461326715005,-1.4015996991504927,2.44740229681764,-0.02661142259766077,-0.25224107663607304,-1.2087928478874495,1.667
0.7311015721799903,-1.004309306262326,0.34661889118851225,0.03524214604096182,0.25371152470503094,-1.222838444973932,1.715
-0.20827248397633524,-1.4015996991504927,0.48525823321615963,0.03277537099127414,0.048592382767164516,-1.218156579278438,1.672
-0.12415729055832528,-0.9248512276846926,3.1829855573847117,0.007796600084460641,0.09606145921380235,-1.2087928478874495,1.645
0.41116906555003685,-0.9248512276846926,-1.0371253696861593,0.054596286411055114,0.15463902797467882,-1.222838444973932,1.702
0.9457584925546118,-1.4015996991504927,-0.6892024349161398,0.017997711767067118,0.3104021085433734,-1.222838444973932,2.098
-0.7349662420117602,-0.9248512276846926,0.3324900410455673,-0.0378489944546424,0.3220768719944385,-1.077700608413586,1.582
-0.8900898183589917,-0.20972852048599255,-0.37483551923561453,0.001815076075744734,0.07610169504342952,-1.1572923252370038,1.563
-0.5734208549029537,-0.44810275621889256,-0.7183431883359638,-0.0672612868967458,0.517479387031876,-1.204110982191952,1.729
-0.45361723774438595,0.5848522652903408,-0.9638319595696323,-0.04042650456854898,0.9878352083972419,-1.1900653851054661,1.344
0.13387317135349305,-1.0837673848399594,-0.7854552265149523,-0.04872633378701373,1.64447120264126,-1.2087928478874495,1.482
0.002278688534328311,-1.4015996991504927,-0.7148109758002275,-0.07516922023997233,1.5951028182955802,-1.2134747135829438,1.981
-1.2000211442946884,-0.36864467764125924,-0.7889874390506885,-0.023192048058485366,0.7682702190261165,-1.1900653851054661,2.219
0.7834235385488902,-1.004309306262326,-1.152805330231521,-0.02695579926737465,1.0861585981767112,-1.2462477734514095,1.938
0.36811135077160645,-0.8453931491070593,0.2901034906167324,-0.03821320934542903,0.5499483220362652,-1.2790208333198754,1.899
-0.28912413422043004,-0.36864467764125924,-0.6132598653978106,-0.057067262436059314,1.5680264065612661,-1.0636550113271002,1.764
-0.26749000124495953,-0.765935070529426,-0.9700133315071707,-0.12546822083357645,1.7186284503394011,-1.1011099368910602,1.0
-0.9912596567503654,-0.9248512276846926,-0.8596316897654133,-0.05913203999565287,-0.1426421334867697,-1.199429116496458,0.837
-0.7120688020012256,-0.8453931491070593,-1.0874593983204006,-0.02494377009424984,0.043341647329013216,-1.3071120274928438,0.588
-0.6796439214345834,-1.3221416205728593,-0.12051621666260534,-0.07791906349893724,1.273162288313943,-1.1432467281505179,0.987
-0.5009386137661577,-0.765935070529426,0.6247806283777411,-0.009619200247591745,0.10525601631596203,-1.377340012925273,1.165
-0.8820888738035864,-0.5275608347965259,0.19296764588398585,0.011110494604809217,-0.09506488723156929,-1.396067475707253,1.271
-1.1353819343339147,-1.004309306262326,-0.3350981282085818,-0.021232737293964084,0.6636094673879847,-1.3539306844477954,1.107
-1.266397401428675,-0.05081236333072586,-0.7580805793629964,-0.08072289661023002,0.3644574219063541,-1.4007493414027472,0.618
0.19024824779322322,-0.9248512276846926,0.742226695190971,-0.011936603689257594,0.36166388672410704,-1.3024301617973497,2.174
-0.15463457277924364,-1.3221416205728593,0.4110817699656986,-0.04312706402975218,0.20556332769633942,-1.3071120274928438,2.318
-0.3953472007520598,-1.004309306262326,0.17795574260710684,-0.04460739236289433,-0.04967840537155171,-1.3071120274928438,1.872
-0.5240992427423307,-1.004309306262326,0.47995991441255526,-0.04848066963470435,-0.2508598003641401,-1.3164757588838354,2.229
1.4556607945823112,-0.9248512276846926,-0.17968077663618734,-0.030059331924063147,0.8603334449496725,-1.3164757588838354,3.086
1.198788364119302,-1.4015996991504927,0.21769313363413953,-0.0008072655753854033,0.6734689227138712,-1.3258394902748272,2.746
0.07644533905120969,-0.8453931491070593,0.535592261850401,-0.03303919277683383,0.03819153893460066,-1.2977482961018554,1.691
1.2341083233079657,-1.242683541995226,-0.4481289293521415,0.2858536759965389,0.047311048370046585,-1.3305213559703213,2.406
0.8662754249318363,-1.0837673848399594,-0.381899944307087,0.013762743521089306,0.49109038408083955,-1.3492488187523013,2.489
1.3705981208880034,-1.6399739348833928,0.549721111993346,0.047284182970918305,1.0602482410178307,-1.358612550143293,3.003
0.9972382542334691,-1.242683541995226,0.004877328356031139,-0.0217339816189041,0.4316771558578781,-1.3632944158387872,2.599
1.2565320231803512,-1.5605158563057595,-0.062234709822957396,0.06474598926936989,0.7667260765793521,-1.3867037443162613,2.931
0.4558585519154253,-1.1632254634175927,0.6212484158420047,0.002293669185884268,0.20552829083569032,-1.3539306844477954,2.145
-0.18316425665443867,-0.765935070529426,-0.003953202983309458,-0.017000279976254792,-0.011227354608308324,-1.414794938489233,2.061
-0.1041549291698121,-0.28918659906362587,-0.736004251014645,-0.16640527171043962,-1.1146611745696757,1.0197752231682222,5.00001
-1.0383178438064988,0.18756187240217417,0.7766657674143993,-0.1108649708262538,-0.8511880648650787,1.0197752231682222,5.00001
0.25083434768316665,1.8561815225324745,-0.841087573952798,-0.11348720282012019,-0.0699239396270175,1.0197752231682222,5.00001
2.2133291888619344,1.8561815225324745,-0.5187731800668662,-0.13744903474458106,0.0659456973920338,1.0150933574727246,5.00001
0.5529226424428413,1.8561815225324745,0.373110485206534,-0.15387794039189645,-0.5888526794293075,1.0150933574727246,5.00001
-0.33428736072396753,1.6972653653772076,-0.4128068039947791,-0.16610659558831387,-0.7785378420072293,1.0150933574727246,5.00001
0.31610521116147217,1.8561815225324745,-1.0141659882038738,-0.13401640260343836,-0.3791623804426181,1.0150933574727246,5.00001
-0.38055598088318576,1.8561815225324745,-0.0798957725016386,-0.08596750423859914,-0.4912049462949138,1.0150933574727246,5.00001
0.15266486350006994,1.8561815225324745,-0.08607714443917701,-0.06691679554948624,-0.30137529398722906,1.0150933574727246,3.5
0.824902119533491,1.8561815225324745,-0.12934674800194593,-0.1219652009563241,-0.3256061538819462,1.0150933574727246,5.00001
-0.6754328979843701,1.8561815225324745,-0.7033312850590847,-0.05046280093695616,-0.8655830086747742,1.0150933574727246,5.00001
-0.1390537860134546,1.8561815225324745,0.42432756697470947,-0.08300569908517277,-0.27971058993693787,1.0150933574727246,4.333
1.2916414311965043,1.8561815225324745,-0.8728774867744242,-0.14096533729416413,-0.2803855635583016,1.0150933574727246,5.00001
0.47601882668332157,1.8561815225324745,-0.6591786283623817,-0.1497265944856589,-0.5162310385393959,1.0150933574727246,5.00001
0.17414108309615758,1.8561815225324745,-0.4463628230842734,-0.11955069022064617,-0.5116895509102266,1.0150933574727246,4.125
2.06052167541232,-1.3221416205728593,-0.7854552265149523,-0.14114127253807487,-0.5618488213031927,1.0197752231682222,2.5
-0.5515235329618445,1.8561815225324745,-0.009251521786913816,-0.09047268844903512,-0.7029753951457811,1.0150933574727246,3.75
-1.0340015447700301,1.8561815225324745,0.005760381489965199,-0.02688596086559105,-0.9006136069252058,1.0150933574727246,3.0
-0.589896484151913,1.8561815225324745,0.24241862138429318,0.11355360899612763,-0.7857359721280532,1.0150933574727246,1.688
-0.2562255135156388,1.8561815225324745,-0.3615897222266036,-0.04799855173998026,-0.43023204401524795,1.0150933574727246,4.0
-1.0744273698920777,1.8561815225324745,1.352416410739406,0.10534901384215195,-1.1320543964860628,1.0150933574727246,2.438
-1.5723282550866693,0.10810379382454083,0.1964998584197221,-0.06367333900511239,-1.1182669563488428,1.0150933574727246,4.5
1.0502971497061562,1.8561815225324745,0.018123125365042035,-0.09983824923759715,-0.0926720070554186,1.0150933574727246,5.00001
-0.1558452420211799,1.8561815225324745,0.3174781377686883,-0.06118522088986246,-0.5996370740028567,1.0150933574727246,3.5
-0.4650922766462173,1.8561815225324745,0.5620838558684228,-0.09013073369634185,-0.6888779621819436,1.0104114917772304,3.8
0.25083434768316665,1.8561815225324745,-0.23796228347583528,-0.1246823323383504,-0.4577530111540059,1.0150933574727246,5.00001
0.19745962545171347,1.8561815225324745,0.35721552879572094,-0.11530883850951378,-0.6127451097637646,1.0150933574727246,4.5
-0.932726430792401,1.8561815225324745,0.1329200327764698,-0.14890307088703666,-0.8961598445215678,1.0150933574727246,4.583
-0.2665425209686614,1.8561815225324745,-0.43576618547706464,-0.0854999657901823,-0.5122672782879096,1.0150933574727246,4.2
-0.6897503777150954,1.8561815225324745,0.6150670439044664,-0.055285551814188864,-0.7359260871149442,1.0150933574727246,2.875
-0.687276401438095,1.8561815225324745,0.7598877578696521,-0.07422216085017513,-0.7886189431958105,1.0104114917772304,2.25
-0.9139873764389519,1.8561815225324745,0.6062365125651258,-0.10106132739997287,-0.8931931587144979,1.0104114917772304,4.0
-0.7208066756604181,1.8561815225324745,0.906474578102706,-0.08691313237317465,-0.9395961716051544,1.0104114917772304,2.75
-0.4427212145669593,1.8561815225324745,0.25213220585756785,-0.09717205940992109,-0.777725313161543,1.0104114917772304,5.00001
-0.26454228482981007,1.8561815225324745,-0.21853511452928595,-0.13964237808505567,-0.3585310926321255,1.0104114917772304,5.00001
-0.19163894134799278,1.8561815225324745,-0.4604916732272183,-0.09370559368116181,-0.16776864862520832,1.0104114917772304,3.5
-1.0296852457335615,1.8561815225324745,0.3713443789386659,-0.008977240358861233,-0.8911500863112352,1.0150933574727246,2.25
-1.3179824386937877,1.8561815225324745,0.07905379160649215,-0.12623712526113157,-1.1136775923631717,1.0104114917772304,0.55
-1.5636956570137321,1.8561815225324745,1.6199815103214263,-0.0802230989407524,-1.2899674424750045,1.0150933574727246,5.00001
0.3618474533894138,-0.28918659906362587,0.08788432294583275,-0.17005158167171708,-0.6173421733341872,1.0150933574727246,5.00001
-1.271450629568931,1.8561815225324745,-0.36953720043201016,-0.140026098476612,-1.4255261487212112,1.0104114917772304,4.5
-1.2396574025198208,1.8561815225324745,0.2318219837770845,-0.050145999266281056,-1.3175692401970918,1.0104114917772304,2.375
-0.3499207852828841,1.8561815225324745,0.0693402071332175,-0.15734659677281357,-0.8007124437446144,1.0104114917772304,5.00001
-0.7127530933118853,1.8561815225324745,1.7753988618938208,-0.13953049928657055,-1.0468092989251971,1.0104114917772304,2.75
-1.0863761489320578,1.8561815225324745,0.29628486255427083,-0.13087919699525927,-1.119243773486343,1.0104114917772304,2.25
-1.1299602416417651,1.8561815225324745,2.730862352810473,-0.124257502460896,-1.2733588501029691,1.0104114917772304,2.25
-0.8107646641155991,-0.20972852048599255,-0.7042143381930188,-0.15977772828920755,-1.4567969798905405,1.0057296260817363,5.00001
-1.5877511284730754,-0.1302704419083592,-0.18939436110946198,-0.14060381539844805,-1.26555543166402,1.0057296260817363,5.00001
-0.05409638790540185,0.8232265010232409,-0.25474029302058243,-0.14465708877447858,-0.36851925854487383,1.0197752231682222,5.00001
-0.2055879565268242,1.8561815225324745,-0.10197210084999009,-0.16467900408378486,-0.5868143042132264,1.0150933574727246,5.00001
0.2184621049096523,1.8561815225324745,-0.781923013979216,-0.13266820673834817,-0.009947413656586515,1.0150933574727246,5.00001
0.42501280514261297,1.8561815225324745,-0.11345179159113286,-0.13916522176883134,-0.01182256686121083,1.0197752231682222,5.00001
0.016911995023819456,1.8561815225324745,-1.0053354568645332,-0.1454748644915431,0.8260844098962263,1.0197752231682222,5.00001
0.6142456714365722,1.8561815225324745,-0.8172451393365784,-0.1519496000417098,1.2671931742372258,1.0150933574727246,5.00001
0.3587944613880093,1.8561815225324745,-0.3359811813425159,-0.1333716767762834,-0.07104522766904042,1.0150933574727246,5.00001
-0.3294973215493499,1.8561815225324745,-0.6282717686746897,-0.14220430295760786,-0.768846803820676,1.0150933574727246,5.00001
-0.5784740830432095,1.8561815225324745,-0.8658130617029517,-0.12893931260541822,-0.6121800949133253,1.0150933574727246,5.0
0.3970621369918225,1.8561815225324745,-0.24767586794910992,-0.12811086679380645,-0.2600064766112404,1.0150933574727246,5.00001
2.1610072224930343,1.8561815225324745,-0.51524096753113,-0.09792185702564687,0.92184801941134,1.0150933574727246,5.00001
0.7281012179717132,1.8561815225324745,-0.3501100314854608,-0.12394742764411966,-0.1874052435489698,1.0150933574727246,5.00001
0.060496087733526695,1.8561815225324745,-0.6167920779335468,-0.14479819658797027,-0.7979660595230503,1.0150933574727246,5.00001
0.123187699348577,1.8561815225324745,-0.14700781068062713,-0.14525801733475213,-0.6036570476298297,1.0150933574727246,4.667
0.17282513826796572,1.8561815225324745,-0.10903652592146255,-0.1315706971326142,-0.719362833044934,1.0150933574727246,4.0
-0.2627525998634694,1.8561815225324745,-0.16378582022537427,-0.14239356728873725,-0.6408804498070175,1.0150933574727246,5.0
-0.09546969330374737,1.8561815225324745,-0.3359811813425159,-0.14525819590083455,-1.0004948672089746,1.0150933574727246,4.75
-0.340656533692415,1.8561815225324745,-0.9505861625606215,-0.15143767367444302,-0.4492127420113703,1.0150933574727246,5.0
0.09002588967814716,1.8561815225324745,-0.7704433232380733,-0.11077784057375016,-0.2576006121799899,1.0150933574727246,5.00001
0.08807829133242386,1.8561815225324745,-0.36335582849447173,-0.1531286469168855,-0.6265548496083279,1.0150933574727246,5.00001
0.6136666557121678,1.8561815225324745,-0.44194755741460306,-0.13431134778904413,-0.22025741209493105,1.0150933574727246,5.0
1.012082111895471,1.8561815225324745,-0.41192375086084504,-0.1435377437622508,-0.5163202180281984,1.0150933574727246,5.00001
0.352267375040179,1.8561815225324745,-0.4163390165305153,-0.13507127686527412,-0.21437917355144476,1.0150933574727246,5.00001
0.37932320070779935,1.8561815225324745,0.03578418804372323,-0.15781305787831376,-0.5842906878015622,1.0150933574727246,5.00001
0.07628742567182659,1.538349208221941,0.4896734988858299,-0.14178902875218516,-0.7243790892057872,1.0104114917772304,5.00001
-0.03362028637873985,1.8561815225324745,-0.04280754087640808,-0.1400429684903932,-0.5031004404110931,1.0104114917772304,5.00001
1.785278655147755,1.8561815225324745,-0.1567213951539018,-0.14785573674030597,-0.46124682689751895,1.0104114917772304,5.00001
